X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22,X_23,Y_23,Z_23,X_24,Y_24,Z_24,key
0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,0.27053833,9.368514999999999,9.368514999999999,1
0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0.07901001,9.229645,9.229645,0
0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,0.04788208,9.255981,9.255981,2
0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0.41180420000000006,9.476257,9.476257,0
0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,0.4908142,9.222458,9.222458,8
0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,0.21069336,9.607925,9.607925,6
0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,0.23942566,9.349364999999999,9.349364999999999,7
0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,0.08859253,9.545685,9.545685,4
0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,0.23942566,9.327805,9.327805,4
0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,0.12210083,9.18895,9.18895,3
0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,0.09336853,9.143463,9.143463,9
0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,0.16281128,9.112335,9.112335,2
0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,0.36871338,9.411605999999999,9.411605999999999,7
0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,0.26097107,9.397247,9.397247,4
0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,0.27293396,8.611938,8.611938,5
0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0.26576233,8.781937,8.781937,0
0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,0.1771698,9.528931,9.528931,6
0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,0.16998291,9.258377000000001,9.258377000000001,4
0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,0.26576233,9.25119,9.25119,9
-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,-0.25617979999999996,8.956711,8.956711,2
0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,0.40222168,9.248795,9.248795,6
0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,0.37828064,9.244019,9.244019,9
0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,0.40222168,9.18895,9.18895,8
0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,0.15083313,9.318237,9.318237,8
0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,0.4333496,8.983047500000001,8.983047500000001,8
0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,0.22984314,9.727646,9.727646,5
0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0.28730774,9.378082000000001,9.378082000000001,0
-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,-0.06942749,9.332596,9.332596,3
0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,0.36631775,9.066849000000001,9.066849000000001,3
0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,0.4189911,9.552872,9.552872,7
