X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22,X_23,Y_23,Z_23,X_24,Y_24,Z_24,X_25,Y_25,Z_25,X_26,Y_26,Z_26,X_27,Y_27,Z_27,X_28,Y_28,Z_28,X_29,Y_29,Z_29,key
-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,-0.59884644,6.628235000000001,6.628235000000001,5
-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,-0.5198364000000001,6.558807400000001,6.558807400000001,5
-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,-0.7664337,6.036865,6.036865,2
-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,-1.6977843999999997,5.3066406,5.3066406,4
-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,-0.54138184,7.0975037,7.0975037,0
-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,-1.0824738,5.385650599999999,5.385650599999999,1
-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,-0.53419495,6.127853400000001,6.127853400000001,2
-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,-0.16070557,6.5779570000000005,6.5779570000000005,0
-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,-0.48391724,6.33374,6.33374,8
-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,-0.23971558,7.8732147,7.8732147,0
-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,-0.94599915,5.9746246,5.9746246,9
-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,-0.6156005999999999,6.723999000000001,6.723999000000001,8
-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,-0.2540741,6.1853027,6.1853027,5
-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,-0.78318787,5.704071,5.704071,6
-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,-0.795166,5.5628204000000006,5.5628204000000006,4
-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,-0.21577454,6.850891000000001,6.850891000000001,5
-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,-0.5653229000000001,6.221222,6.221222,6
-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,-0.66108704,6.5947113,6.5947113,8
