X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,key
2.2170257999999996,2.3415222,9.239227,2.308014,2.300827,9.691727,2.2481537,2.3535004,9.038116,5
2.2409668,2.3391417999999997,9.318237,1.8650818,2.324768,9.509766,2.1475983,2.324768,9.227249,6
2.7341766,1.9895782,9.837769,2.2002716,2.1356354,9.3302,2.1092987,2.2936401,9.387665,7
2.1140747,2.3032227,9.485825,2.1882935000000003,2.2673035,9.174576,2.2266082999999997,2.185913,9.275131,8
2.0901337,2.2433624,9.059662,2.2146301,2.3606873,9.449921,2.2792816000000005,2.1523895,9.004593,8
2.2649077999999996,2.2361908,9.066849000000001,2.1571808,2.300827,9.148239,2.2601318,2.3175812000000002,9.066849000000001,8
-1.4700469999999999,3.7876282,9.093185,-1.3886413999999998,3.7612915,8.726868,-1.312027,3.9959260000000003,8.451538000000001,1
-1.2928619,3.4380797999999997,9.042908,-1.3455353,3.4021605999999998,9.009383999999999,-0.8643036000000001,3.3830108999999995,8.829819,6
-1.1180878,3.4428558,9.01178,-0.9935913000000001,3.4452515,8.935165,-0.964859,3.526657,8.882492,3
-1.5059508999999998,3.2776642,9.25119,-1.7022705000000002,3.7086182,8.006210000000001,-1.4293365,3.9671936000000003,8.815445,1
-1.256958,3.5482025,9.306258999999999,-1.1587982,3.6726989999999997,8.255203,-1.0103607,3.7684784,8.3940735,9
-2.7509308,3.5290527000000003,9.392456,-2.2720947,3.7804413,8.303085000000001,-1.9704285,3.727768,9.682159,7
-1.1132965,4.084503,8.415619,-1.3383636,3.7349547999999997,8.374924,-1.2545624,3.7660828,9.138672,6
-1.5825653,4.1252135999999995,9.033325,-1.6687622,4.0246580000000005,7.7117309999999994,-1.391037,4.139572,9.054871,8
-1.3239899,3.902542,8.784332000000001,-1.3431396,3.643982,8.176193,-1.0031738000000001,3.7565002,8.868117999999999,6
-2.1523895,3.8187559999999996,9.471466,-3.509903,3.478775,7.979873700000001,-3.3758239999999997,3.4620209,7.9511414,7
-0.96006775,4.218582,8.614334,-1.1492156999999998,4.299988,7.852981599999999,-0.43574524,4.019867,8.573639,6
-1.1731566999999998,4.455612,8.317459,-2.0374603,4.299988,8.197754,-2.2002716,4.1204224,8.59758,1
-1.7262268,4.656723,8.216904,-1.4053955,4.3670197,8.331818,-1.2402038999999998,4.7692566,8.025360000000001,0
-1.4484863000000001,5.269638,8.169022,-1.4245453000000001,5.4013214000000005,7.8697357000000006,-1.6519928,5.25766,7.5656740000000005,2
-1.5945435,5.102051,8.224091,-1.4365233999999998,5.3390656,7.5608826,-1.5610198999999998,5.1786650000000005,7.754822,5
-1.7286072000000001,5.245697,8.001419,-1.7214355,5.470749,7.8457947,-1.7765045,5.348648000000001,7.6877747,2
-1.7166443,5.3390656,8.224091,-1.4269409,5.1666870000000005,7.690170299999999,-1.6112976,5.252884,7.9272003,8
-1.9297332999999999,5.41568,7.5489197,-1.9345093,5.147537000000001,7.2592163,-1.6352386,5.207382,8.475479,7
-2.0302887,5.293579,8.238449000000001,-1.9776154,5.439621,6.9671326,-2.015915,5.300766,7.7117309999999994,4
-1.869873,4.989517,8.090012,-1.8243866000000002,5.099655,8.020569,-1.9752197,5.0733185,7.759613000000001,5
-2.229004,5.125992,8.015792999999999,-1.8914185000000001,5.1714782999999995,7.9559326,-2.0254974,5.0924683,7.9990234,7
-1.6136932,4.707000700000001,8.28154,-1.8004456000000002,4.738128700000001,8.209717,-1.5203247,4.728546,8.037338,9
-1.7405853,4.8578339999999995,8.219299000000001,-1.7932587,4.6447449999999995,7.692566,-1.5753784,4.807556,8.327026,8
-1.7884673999999998,4.7141876,8.329422000000001,-1.6519928,4.82193,8.485046,-1.7357941000000003,4.707000700000001,8.137894000000001,8
-2.0374603,4.996704,8.0229645,-1.9488830000000001,5.348648000000001,7.0102234,-2.003952,5.2050019999999995,7.879318,4
-1.4389191000000001,4.7955933,8.626311999999999,-1.4580688,4.668701,8.257599,-1.577774,4.6663055,8.446747,9
-1.7693176,4.5274353,8.480269999999999,-1.8243866000000002,4.4172974,8.453934,-1.450882,4.50589,8.789108,9
-2.6024933,4.977539,7.5920105,-1.845932,5.5928497,7.4890593999999995,-1.924942,5.1595,7.7069396999999995,1
-2.149994,5.046982,8.315063,-1.4173737,5.4611816,6.5146180000000005,-1.8267822,5.236114499999999,8.111557000000001,4
-1.5849608999999998,4.8362885,8.700531,-1.4460906999999998,4.778824,7.814682,-1.8962096999999998,4.977539,8.178589,0
-1.9824066000000002,4.675873,8.437164,-0.9457091999999999,5.231338500000001,7.996628,-1.608902,4.845871,8.413223,2
-1.9129638999999998,4.711792,8.3390045,-1.6615753,4.419693,8.233658,-1.8052216,4.783615,8.377319,0
-1.8148041000000001,4.6615142999999994,8.312667999999999,-1.395813,4.7955933,7.972687,-1.5418701000000001,4.6854553,7.819458,0
-1.2402038999999998,4.687851,7.7260895000000005,-1.6903076000000001,4.8793793,9.01178,-1.8195953,4.592071499999999,7.5441284,3
-1.7717133000000003,4.541794,8.868117999999999,-1.0223236,4.8410797,8.063675,-1.869873,4.709396400000001,7.9631195,5
-1.6711578,4.7979736,8.456314,-1.6112976,4.790801999999999,8.197754,-1.4628601,4.8243103,7.6231384,5
-1.9680328,4.7979736,8.28154,-2.0829619999999998,4.929657,7.3430176,-1.6927032,4.809952,8.67659,4
-1.9297332999999999,4.7955933,8.485046,-1.529892,5.049377400000001,7.9631195,-2.1404113999999996,4.7979736,7.826645,2
-2.0494385,4.7022095,7.903259299999999,-1.2473755,4.802765,8.528152,-1.4604645,4.596863,7.692566,3
-1.6879119999999999,4.5801086,7.7931213,-1.2042846999999999,4.778824,8.748413000000001,-1.4772186,4.5872955,7.891296400000001,3
0.09815979,0.24420166,9.674973,-0.42855835,0.6201019,9.502594,0.24420166,0.28970337,9.600754,3
0.17477417,0.42138672,9.718063,-0.27293396,0.4908142,9.227249,0.06942749,0.03352356,9.526535,5
-2.2409668,1.074997,9.756378,-3.5673676,0.8571167,8.710114,-1.5131378,1.3575133999999998,9.502594,4
-2.489975,1.233017,9.260773,-2.9161377,1.2042846999999999,8.664612,-2.2792816000000005,1.06781,9.502594,1
-2.3223724,1.0965424,9.162613,-2.489975,0.86190796,8.5520935,-2.2792816000000005,0.64404297,9.607925,1
-1.6232758,0.6823425,9.234436,-1.7741089,0.8643036000000001,9.351746,-2.0997162,0.42855835,9.643844999999999,0
-1.7094574,0.5626373,9.418792999999999,-1.6400298999999998,0.6584015000000001,9.514557,-1.5634155,0.4692688,9.576813000000001,6
-2.2816772000000003,0.87867737,9.394852,-2.6000977,0.8882445999999999,8.999802,-2.5641937,0.54348755,9.356537,1
-1.9728241000000002,0.5482788000000001,9.512161,-2.719818,0.57221985,9.7061,-2.4205322,0.52433777,9.48822,4
-2.0015563999999997,0.22744751,9.600754,-1.7788848999999998,0.21308899,9.449921,-1.6950988999999999,0.3543396,9.564835,6
-1.821991,0.22265625,9.600754,-1.7597351000000003,0.18196106,9.610321,-1.7070618000000002,0.3615265,9.46907,9
-1.9584503,-0.014358520500000001,9.945511,-3.162735,0.07901001,9.598358000000001,-1.7980499,0.3615265,9.354141,1
-1.632843,0.21548462,9.545685,-1.4580688,-0.08380127,9.770736999999999,-1.656784,0.10774231,9.473861999999999,3
-1.6998901000000002,0.41659546,9.519347999999999,-1.7046661,0.40701294,9.490616000000001,-1.8291626,0.23942566,9.48822,8
-1.6974945,0.28491209999999995,9.526535,-1.5514374,0.16998291,9.653427,-1.9201508000000003,0.15562439,9.698914,2
-1.6663666000000001,0.24659729,9.990997,-1.8770599,0.16041565,9.095566,-1.869873,0.43574524,9.890442,4
-1.7022705000000002,0.7852935999999999,9.907211,-1.1827393,0.5027771,8.327026,-1.656784,0.45968628,9.430756,7
-1.3287811,0.25857544,9.382874000000001,-1.4963837,0.22505188,9.279922500000001,-1.7812805,0.13168335,9.7061,5
-1.4173737,0.6464386,9.897629,-1.4077911,0.65600586,8.841782,-2.367859,-0.3543396,9.7444,7
-1.6256561,0.14364624,9.605545,-1.6041107,0.2753296,9.478638,-1.6448212,0.13168335,9.622299,8
-1.608902,0.26097107,9.816222999999999,-1.391037,0.4812317,9.392456,-2.015915,0.13887024,9.840164,2
-1.7980499,0.19871521,9.742004,-1.2880858999999998,0.28970337,9.667786,-1.9345093,0.04069519,9.7061,2
-1.4963837,0.52911377,9.253586,-1.6519928,0.52671814,9.538497999999999,-1.3790588,0.5051727,9.907211,4
-1.7238311999999998,0.47166443,9.461884,-1.4724274,0.38786316,9.895233000000001,-1.7980499,0.3543396,9.720459,5
-1.9632416000000001,0.32081604,9.411605999999999,-1.4077911,0.47644043,9.746796,-2.0231018,0.3471527,9.746796,2
-1.8914185000000001,0.29927063,9.550476,-1.3407593,0.47644043,10.254364,-1.9225464,0.36631775,9.617508,3
-1.8243866000000002,0.60095215,10.129868,-1.8746643,0.8954315,9.102753,-1.821991,0.8044585999999999,9.289505,7
-1.4844055,0.32321167,9.318237,-1.3742676,0.18435669,10.117889,-1.7836761000000003,0.31124878,9.655823,3
-1.4365233999999998,0.3615265,9.789886,-1.3191986,0.3256073,10.187332000000001,-1.95607,0.27053833,9.770736999999999,5
-1.6160888999999998,0.29447937,9.871292,-1.4029999,0.31124878,9.770736999999999,-1.5849608999999998,0.32081604,9.56723,6
-1.572998,0.45968628,8.611938,-1.4891968,0.53630066,9.555252000000001,-2.1643524,0.52194214,9.504974,0
-1.8028412,0.5506592,9.536102,-1.7860718,0.4980011,10.062836,-1.6519928,0.5626373,9.866501,6
-1.5251006999999999,0.65122986,8.525757,-1.4125823999999998,0.48602295,9.593567,-2.1021118,0.57221985,9.464279,0
-1.7046661,0.24182129,9.844955,-1.8914185000000001,0.49320984,9.665389999999999,-1.8962096999999998,0.67037964,9.131485000000001,7
-1.6184844999999999,0.40461729999999996,9.514557,-1.3191986,0.49320984,9.50737,-1.6591797,0.33998108,9.938339,8
-1.6855164,0.37348938,9.643844999999999,-1.3934326000000001,0.47404480000000004,9.442734,-1.8028412,0.292099,9.653427,8
-1.6184844999999999,0.18435669,9.5720215,-1.6927032,0.39743042,9.696518,-1.7094574,0.31364440000000005,9.545685,9
-1.4389191000000001,0.38546753,9.72525,-1.474823,0.4189911,9.425980000000001,-1.5490416999999999,0.3830719,9.476257,9
-1.5203247,0.40222168,9.603149,-1.6472168000000003,0.37828064,9.672577,-1.5873566000000001,0.41180420000000006,9.533707000000001,9
-1.8411407,0.43814087,9.789886,-0.9816284,0.57699585,9.10994,-2.0853424,0.15322876,9.646239999999999,0
-1.0366821,2.0614014,9.464279,-0.55784607,2.1140747,9.662994,-0.22265625,2.5210876,7.0628967000000005,0
-2.1308439999999997,3.016693,10.599136,-2.8395232999999998,3.162735,10.697296000000001,-1.9847869999999999,2.9472656,11.089935,1
-0.5913695999999999,3.368637,8.918396000000001,-0.5171509,3.2752686,10.520126,-0.8547363000000001,3.320755,9.68454,5
-1.0366821,3.4500427000000005,8.904036999999999,-0.69911194,3.7325592000000003,9.435547,-1.1707611,3.5122986000000003,10.496185,8
-1.529892,2.9879607999999998,9.215286,-2.3151855,3.4572296000000002,8.449142,-2.817978,2.9233246,9.835388,1
-0.8738860999999999,2.9400787,9.363724000000001,-0.31604004,3.6487580000000004,9.859328999999999,-1.3647003,3.2249908,9.727646,9
-2.1643524,2.6072845,9.785095,-0.2753296,3.581726,9.150635000000001,-1.2042846999999999,3.0550080000000004,9.794678,0
-0.69911194,3.4811707000000003,8.829819,-0.5793915,3.1914673,10.081985000000001,-1.3623047,3.3973693999999997,9.411605999999999,8
-0.92655945,3.5362396,8.9279785,-0.38546753,3.7038269999999995,11.051636,-1.5610198999999998,3.3016052000000005,10.424362,6
-0.9169769,3.2776642,9.2248535,-0.7757263000000001,3.5146942,8.614334,-1.6112976,3.0047302000000005,9.246414,0
-0.6584015000000001,3.564972,9.399643,0.35913086,3.3231506,11.097122,-1.4532776,3.4165192,9.421188,6
-0.9816284,3.4404755,9.074019999999999,-0.45010376,3.4715881,11.666946000000001,-1.2162476,3.4572296000000002,10.455475,2
-1.2497711,3.193863,9.006989,0.21548462,3.1100616000000003,10.948685000000001,-1.4820098999999998,2.9041595,10.029312,3
-1.0702056999999998,3.1962585,9.138672,-0.7757263000000001,3.1459808,11.087555,-1.1252746999999999,3.2034453999999997,9.679764,8
-1.0558471999999999,2.8323364,9.153030000000001,-0.8355713,2.8491058,10.357315,-1.3239899,2.968811,9.521744,9
-1.0462646,3.3016052000000005,8.971069,-0.9145813,3.4763794000000003,10.338165,-1.2425841999999998,3.047821,9.581589,3
-2.8874054,2.8754425,8.259994500000001,-2.9017792,2.9616241000000003,8.580826,-2.8323364,2.6000977,10.062836,1
-2.1715392999999996,3.1411896,9.366119,-2.3367462000000003,3.5745392,9.775528,-2.6264342999999997,2.841919,9.378082000000001,4
-1.2737121999999999,3.3016052000000005,9.260773,-0.8164215,3.4189148,9.928757000000001,-1.2737121999999999,3.186676,9.490616000000001,3
-1.7453766,3.248932,8.899246,-2.1787262000000003,2.9879607999999998,9.540894,-2.2840729,2.9975433,8.461105,7
-1.4077911,3.4213104,8.91362,-1.1324615,3.3183594,10.046066,-1.6855164,3.3255462999999996,9.406815,3
-1.5514374,3.1986542,9.514557,-1.1180878,3.5122986000000003,9.284714,-1.9393005,3.4093475,9.291901,8
-1.6065063,2.8993835,9.035721,-1.5251006999999999,2.9855652000000004,9.866501,-1.5849608999999998,2.9328917999999997,9.074019999999999,5
-0.7661438,3.4715881,8.805878,0.0574646,3.2441406,10.182541,-1.6208801000000002,3.289627,9.655823,9
-0.43095398,3.4548339999999995,9.234436,-0.45968628,3.4141388,10.072403,-0.8427582,3.3806152000000003,9.698914,2
-0.6799469,3.3734282999999996,9.136275999999999,-0.6799469,3.4596252,9.363724000000001,-0.885849,3.3063964999999995,9.208099,5
-1.3000488000000001,3.0885162,9.270355,-1.3934326000000001,2.968811,10.172958,-1.7070618000000002,2.9376830000000003,9.344574,0
0.5171509,3.4907532,9.057266,0.46208190000000005,3.2273865,9.25119,0.25378418,3.368637,9.466675,9
-3.2920227,3.5434113,9.227249,-2.6934814,3.5170898,8.453934,-3.2704772999999996,3.4284972999999996,8.382095,1
-0.7733306999999999,3.9121246,8.638275,-0.6584015000000001,4.098877,8.939957000000001,-0.8666992,4.1108400000000005,7.103592,2
-1.8890228,3.2561188,9.1698,-0.885849,3.4907532,9.227249,-1.8435363999999999,2.9975433,8.841782,7
-0.71347046,3.7253722999999996,8.532928,-0.7517853,3.8881836000000005,9.677368,-1.3311768,3.313568,9.339783,2
-0.9002228000000001,3.5601807,9.246414,-1.0223236,3.6655273,10.072403,-1.2904816000000001,3.1771088,9.96228,4
-1.0486603,3.3973693999999997,9.579208,-0.6177063,3.5745392,9.670181,-1.1324615,3.2632904,9.765945,7
-1.1755524,3.3327332000000003,9.126694,-0.81163025,3.5194702000000007,10.13945,-1.312027,3.217804,9.524139,4
-0.79008484,3.5146942,8.465897,-0.3471527,3.5075073,9.023743,-0.5458831999999999,3.5170898,8.101974499999999,7
-0.9935913000000001,3.6726989999999997,9.143463,-0.6464386,3.727768,9.332596,-0.7469939999999999,3.4907532,8.576035000000001,4
0.18914795,3.564972,8.896851,0.13407898,3.557785,9.900024,0.0287323,3.186676,9.198516999999999,5
0.11970519999999998,3.4955292,9.528931,0.45968628,3.6104584,10.814606,0.39265442,3.2872314,9.945511,6
0.31604004,3.5122986000000003,9.133881,0.8930359,3.6367949999999998,9.7444,0.17237854,3.5625763,10.137054,6
-0.6655884,1.3838501,9.155426,-1.2066803,1.9991608,9.835388,0.7852935999999999,1.6304473999999998,9.105148,3
-0.7517853,1.9273376,9.481033,-1.1109161,2.0925293000000003,9.069229,-1.2066803,1.8483276000000002,10.043671,0
-0.90979004,2.7653046000000003,9.227249,-0.18675232,2.7485504,10.089172,-0.41419983,2.6240387000000003,8.192963,6
-1.1970978,3.0310669999999997,9.040512,-0.5482788000000001,2.774887,9.528931,-1.177948,2.2984313999999997,8.384491,1
-1.4939879999999999,2.7437592,9.196136,-0.5530548000000001,2.6240387000000003,11.609482,-0.7254486,2.489975,8.437164,3
-2.6647491000000003,2.2505493,9.361328,-2.2266082999999997,2.149994,9.382874000000001,-2.4851837000000003,1.9201508000000003,9.662994,4
-2.8802185000000002,1.0247191999999998,9.636658,-2.252945,1.2378082000000001,9.155426,-2.2433624,0.98402405,9.260773,7
-1.6639709999999999,2.3798369999999998,9.418792999999999,-1.6711578,2.2146301,8.784332000000001,-2.2385712000000004,2.3989868,9.291901,7
-1.1994934,3.3590698,8.853760000000001,0.0023956299,2.1523895,9.270355,-0.7517853,2.4085693,9.078812,5
-0.6584015000000001,3.2704772999999996,9.069229,-1.3287811,2.6623535,10.206482000000001,-0.723053,2.7413635,8.719681,5
-1.8626862000000002,2.5809479,9.540894,-2.6743164,2.252945,9.519347999999999,-1.8722686999999998,2.3104095,9.40921,1
-2.7581177,2.671936,10.13945,-2.1164702999999996,2.568985,9.100357,-2.1595763999999997,2.7461548,8.245636,4
-1.924942,2.719818,9.670181,-1.0462646,2.6767119999999998,9.234436,-1.4724274,2.482788,8.6358795,0
-1.6472168000000003,3.1052855999999998,8.956711,-1.9297332999999999,2.8874054,9.526535,-1.4915923999999998,3.138794,8.135498,8
-0.73501587,2.9472656,9.670181,0.39505005,2.7581177,9.828201,-0.58418274,2.810791,8.171417,3
-1.1707611,2.6455994,10.065230999999999,-0.5746155,2.9089508,9.344574,-0.62249756,2.9472656,8.801086,6
-0.69192505,2.8131866000000003,8.959106,-0.7661438,2.992752,8.992614999999999,-0.8236084000000001,2.8826141,8.968674,9
-1.3168182,2.9233246,9.686935,-1.529892,2.7677002,9.179367,-0.9744415000000001,2.9041595,8.880096,9
-1.8267822,2.5091248,9.2248535,-1.3982086,1.9608459999999999,8.549698,-1.8986053,2.1547852,8.99501,7
-0.42616272,2.8203735,8.212112,-0.45729065,2.7964325,9.8090515,-0.49560547,2.7437592,8.585602,3
-0.94810486,2.719818,9.402023,-1.9776154,2.2050629,9.385269000000001,-1.8722686999999998,2.4756012000000003,9.749191,4
-1.5945435,2.6264342999999997,10.132263,-0.35673523,3.2106169999999996,8.511383,-0.90501404,3.1052855999999998,8.530548,0
-1.2856903,2.8203735,9.289505,-1.3551178,2.1571808,10.912765499999999,-0.8236084000000001,2.3367462000000003,10.1586,8
-1.414978,2.8826141,9.342178,-0.61291504,2.7988281,9.191345,-1.7022705000000002,2.4157562,9.253586,7
-1.3551178,2.9855652000000004,9.081207000000001,-1.2713165000000002,2.592926,9.1698,-1.498764,3.059784,8.887283,8
-1.1061249,2.9831696,9.078812,-1.1420288,2.6216583,9.909607000000001,-0.6871338,2.858673,8.463500999999999,8
-2.2601318,3.0502167,9.334991,-2.0254974,2.992752,9.612717,-2.1547852,2.9065552,9.150635000000001,6
-1.6831207,2.9065552,8.858551,-1.0917511,2.652771,9.72525,-1.2306213,2.9352875,9.174576,2
-1.7956543000000003,2.8562775,9.698914,-1.7956543000000003,2.6575623,9.378082000000001,-0.83317566,2.7988281,9.3302,6
-1.656784,2.7964325,9.497803,-0.9720459000000001,2.9592285,9.478638,-1.1204834,3.0406342,8.16423,9
-2.1787262000000003,2.7102356,9.871292,-2.2601318,2.6479797,9.3302,-1.5346832000000001,3.0909119,8.633499,4
-3.4524383999999997,3.3566742,8.470688,-2.3151855,3.4284972999999996,9.593567,-2.9137419999999996,2.6815033,8.889679,0
-4.754883,2.817978,7.048522999999999,-4.783615,3.10289,8.195358,-3.9552155,3.4237059999999997,7.8290405,4
-3.5170898,3.6774902000000003,8.233658,-1.7812805,3.5122986000000003,9.210495,-3.1459808,3.5075073,7.721298,5
-3.7517089999999995,3.4859620000000002,8.054092,-2.8443146,3.6224212999999996,8.099578999999999,-3.4332886,3.6750946000000004,7.929596000000001,5
-3.6487580000000004,3.5769347999999996,8.130707000000001,-3.6990355999999998,3.6487580000000004,8.8489685,-3.478775,3.2154083,7.1610565,9
-4.156341599999999,3.5529937999999994,7.8410034,-3.7229767,3.3016052000000005,7.680603,-2.7174225,3.5194702000000007,7.8721312999999995,1
-3.7253722999999996,3.6487580000000004,7.8362274,-2.8203735,3.1483765,9.272751,-3.6774902000000003,3.4620209,7.074859599999999,1
-3.6511536,3.9145203,8.3797,-3.2992095999999997,3.902542,7.903259299999999,-3.4739837999999996,4.0509949999999995,7.031769000000001,2
-3.8355102999999997,3.8929748999999996,7.987060499999999,-3.5841217000000003,3.8355102999999997,8.655045,-3.8187559999999996,3.8905792000000003,7.6470795,2
-1.1587982,5.286392,8.437164,-0.59376526,4.9943085,8.372527999999999,-0.8355713,5.276825,7.879318,0
-0.7972716999999999,5.228943,8.274367999999999,-0.23703003,4.833893,8.667007,-0.8092345999999999,5.2816160000000005,8.066071,0
-0.76374817,5.202605999999999,8.264786,-0.7565613,5.0589447,8.6909485,-0.84994507,5.2480927,7.996628,6
-0.82121277,5.2169647,8.214508,-0.9241638000000001,5.2911835,8.611938,-0.94810486,5.3582306,7.975082400000001,2
-0.47883606,5.803543,7.754822,-0.49320984,5.796355999999999,8.159439,-0.8307953000000001,5.992691000000001,7.733276400000001,3
0.10534668,5.7173615,7.668625,0.30645752,5.427658,8.51857,-0.2633667,5.911285400000001,7.5968018,3
-0.06225586,6.6391144,7.795517,1.656784,6.229706,6.861786,1.1899108999999999,6.1818237,7.4339905,9
-1.3623047,5.482727,7.8050995,-0.97683716,4.6471405,7.802703999999999,-0.9361267,4.2545013,7.632721000000001,9
-1.2904816000000001,2.7054443,8.935165,-1.3407593,2.8634644000000002,9.308655,-1.4652557,2.7820587000000003,9.414000999999999,5
-1.3527221999999999,2.6575623,9.299072,-1.2689209,2.6432037,9.495407,-1.2832947000000001,2.6815033,9.318237,0
-1.3072357,2.6695404,9.524139,-1.0869751,2.700653,9.078812,-1.1420288,2.7102356,9.248795,6
-1.2402038999999998,2.7102356,9.287109,-1.1348572000000001,2.6647491000000003,9.308655,-1.1827393,2.7365722999999997,9.294296000000001,6
-0.94091797,2.7437592,9.425980000000001,-1.1276703000000001,2.6838990000000003,9.071625,-1.2162476,2.6791077000000003,9.327805,0
-1.1180878,2.738968,9.220077499999999,-1.074997,2.6934814,9.052475,-1.154007,2.6838990000000003,9.272751,8
-1.0414734,2.7605133,9.153030000000001,-1.1037291999999999,2.7844542999999997,9.342178,-1.1564026,2.779663,9.229645,9
-2.537857,2.6623535,9.234436,-2.8395232999999998,2.7245939999999997,9.234436,-2.8251647999999996,2.7222137,9.351746,4
-1.5490416999999999,2.6743164,9.052475,-1.5682068,2.7820587000000003,9.39006,-1.5514374,2.7820587000000003,9.222458,9
-1.6759338,2.568985,9.186554,-1.5586243,2.6072845,9.179367,-1.6352386,2.6408080000000003,9.040512,6
-4.2066193,1.9033966,9.308655,-2.9736022999999996,2.5833435000000002,9.945511,-3.3375244,2.1643524,9.629486,1
-2.6838990000000003,2.4396972999999997,8.978256,-2.9113464,2.6264342999999997,9.320633,-2.8706512,2.2409668,9.325409,1
-2.7102356,1.9728241000000002,9.138672,-3.0334472999999997,2.2026672,9.526535,-2.7605133,1.8531189,9.471466,7
-1.6783294999999998,5.4635620000000005,7.9439545,-1.6280518,5.418075599999999,8.061278999999999,-1.474823,5.39653,8.073242,8
-3.9959260000000003,7.675812,5.2193604,-2.6432037,7.694961500000001,3.9528198,-3.1220397999999996,7.113174400000001,3.849884,1
-1.7381897000000002,5.743683,7.747635000000001,-2.3511047,5.506668,8.248032,-2.1092987,5.7604523,7.4818880000000005,8
-3.4500427000000005,6.3206940000000005,5.7460785,-3.1292267000000002,6.991073599999999,5.645523000000001,-2.9951477000000004,7.0150146,5.695801,1
-1.6184844999999999,6.1123962,7.2759857000000006,-3.0214844,6.6295470000000005,6.0693054,-2.6432037,6.438003500000001,6.7157288,2
-2.5641937,6.011841,7.692566,-2.8131866000000003,5.7413025,7.752426,-2.597702,5.9831085,7.196975699999999,5
-2.7940369,6.1291504,6.9192505,-2.308014,6.2129517,6.8761444,-2.568985,6.169861,6.871353,2
-3.0645752,6.3302765,6.6103973,-3.0885162,6.46434,7.067688,-3.1340027000000004,6.421249400000001,6.8019257,3
-2.348709,6.0453644,7.6039886,-2.2170257999999996,5.8873444,7.5130005,-2.7341766,5.9711456,7.036560000000001,3
-3.0621796000000003,6.090851,6.64151,-3.0765533,6.248871,7.144302400000001,-2.6791077000000003,6.0166319999999995,7.254425,7
-2.896988,5.9831085,7.1706389999999995,-2.6432037,6.459549,7.2951355,-2.9328917999999997,6.193802,6.904876700000001,2
-3.2561188,6.325485,6.708557000000001,-3.1531677000000005,6.1530914,7.070083599999999,-2.8443146,6.2105559999999995,6.162674,7
-2.2337952000000003,6.0788727,6.6582794000000005,-2.2936401,5.9974823,8.441956,-2.3199767999999996,5.707779,7.862564,7
-2.9113464,6.6678467,7.484267999999999,-2.762909,6.0573273,6.6510925,-3.0645752,6.1267548,6.6558839999999995,4
-2.700653,6.0812683,7.225708,-2.604889,6.3542175,7.0892334,-2.6479797,6.200989,6.792342999999999,4
-2.6096802,6.399704,7.189789,-2.8634644000000002,6.1818237,6.6151732999999995,-3.26091,6.04776,6.854599,4
-2.7700958,6.174652,7.0509186,-2.5402527000000004,5.9352264,7.7428436000000005,-2.779663,6.035782,6.72052,5
-2.7054443,6.1483154,6.9982452,-2.8443146,5.9352264,7.455551,-2.719818,6.1219788,6.895294,5
-2.9281158,5.961563,7.2568207,-2.6743164,5.796355999999999,7.632721000000001,-2.9304962000000003,5.906494,6.9384003,8
0.70150757,1.3455353,9.665389999999999,0.5961609,1.3838501,9.607925,0.56503296,1.2832947000000001,9.636658,6
-0.9361267,3.2680817,9.054871,-0.9313507,2.9640197999999995,9.337387,-0.13407898,2.9376830000000003,9.634262,1
-0.15802002,2.738968,9.569626,-0.10774231,2.9712067,9.150635000000001,0.06463623,2.5833435000000002,9.153030000000001,1
0.33758545,2.6934814,9.504974,0.9457091999999999,3.1747131,9.502594,0.9002228000000001,2.70784,9.303864,3
0.70150757,2.6384125,9.414000999999999,0.6201019,2.4516602,8.238449000000001,0.90979004,2.6862946,9.897629,9
0.8547363000000001,2.3535004,9.464279,0.97683716,2.2601318,9.200911999999999,0.38546753,2.324768,9.315842,0
0.7398070999999999,2.537857,9.050079,0.93852234,2.4061737,9.955093,0.72784424,2.3774414,9.545685,9
-0.20350647,1.5897522,10.156203999999999,-0.14604187,1.7381897000000002,9.356537,-0.22744751,1.5825653,9.904816,4
0.6871338,2.0997162,9.540894,1.0271149,1.9153595,9.085999000000001,0.49560547,2.2649077999999996,9.246414,0
0.7254486,2.3918152000000004,9.25119,0.96725464,2.3582916000000003,9.351746,0.50756836,2.0853424,9.504974,0
-0.16041565,1.9680328,9.854538,-0.5051727,2.2002716,9.402023,-0.7565613,1.7333984,9.540894,1
0.62727356,2.0183105,9.440338,0.47644043,2.2816772000000003,8.944733,0.05267334,1.9033966,9.433150999999999,4
-0.11970519999999998,2.0254974,9.052475,-0.08859253,2.2122498,9.366119,0.02154541,1.8483276000000002,9.880875,1
0.28491209999999995,1.4365233999999998,9.411605999999999,0.12449646,1.8938141,9.543289,0.02394104,1.4077911,9.296692,4
0.5195465,1.9919738999999999,8.827423,0.7541809,2.229004,9.272751,0.52911377,1.9584503,9.849747,0
-0.11730957,2.276886,9.662994,-0.08859253,2.3104095,9.342178,0.19871521,1.9919738999999999,9.847351,2
0.6033324999999999,2.0805664,9.356537,0.16758728,1.9369048999999998,10.06044,0.7445984,2.0925293000000003,9.665389999999999,6
0.27293396,1.9321136000000003,9.454697,0.18675232,2.070984,9.576813000000001,0.50038147,1.8818359,9.785095,2
0.7852935999999999,2.1452026,9.402023,0.79008484,2.276886,9.670181,1.098938,2.1811217999999997,9.0620575,6
